   10000       6
  0.775298317466977        1.04979187814317        2.36752304757188     
   4.53523761370347       0.290081691775249       0.873290558350285     
  0.792022131723522        1.03783981765626        2.33593754928085     
   4.57244419142079       0.269150672043127       0.811787197217737     
  0.760136000238823        1.06067592588615        2.36393237586799     
   4.54376299932280       0.220765199978516       0.853427359070077     
  0.751956798167869        1.04409334895090        2.30433485772301     
   4.52122560554715       0.195835923855887       0.898694528234698     
  0.786615848024725        1.03430700640410        2.31742668042235     
   4.52794383322939       0.220151223605460       0.872070127908108     
  0.769582264361997        1.09371739685153        2.33896600303808     
   4.51942447927480       0.265701171332641       0.801119324833265     
  0.776596974642997        1.03620725445459        2.32642209548735     
   4.51428614702969       0.207852098585517       0.808085171305030     
  0.790686176222381        1.06023089951279        2.32420521134982     
   4.54194855586388       0.219908582159565       0.890243144953631     
  0.808608193931849        1.03895837911865        2.36603574982994     
   4.58741817762567       0.196843273280398       0.844714052125822     
  0.803057733158126        1.03738599535537        2.34423633691890     
   4.56690430253838       0.202953393471945       0.822921791241270     
  0.738501077349273        1.07609877787303        2.36607986271978     
   4.43510998923006       0.221604815009714       0.929047906286108     
  0.777596254640643        1.04135248153189        2.31880674757193     
   4.49056561157129       0.239196516474761       0.861973004302125     
  0.790769298067900        1.04260847393956        2.32478504844416     
   4.57140979614884       0.320107837188327       0.788201466543611     
  0.788617780608550        1.06669443483943        2.34148776720300     
   4.48868176015247       0.202482436673995       0.829550445199075     
  0.768566297661209        1.06726767163484        2.32040175393752     
   4.47901320645470       0.205765838591783       0.847152501340671     
  0.748026830458729        1.03748218337244        2.35576891349382     
   4.47351921234624       0.250631764225808       0.829699018000540     
  0.762444595742460        1.02743529028723        2.35047597547650     
   4.49291256011596       0.288986216480494       0.797734853431810     
  0.797352086427713        1.03345088253136        2.33081387255966     
   4.53702152261167       0.288857946515192       0.974540486752800     
  0.768548162268702        1.01474347290304        2.37278904134318     
   4.50369215794758       0.259030132188833       0.892442700812779     
  0.786903815697678        1.06384120358448        2.34285366408271     
   4.48025746935169       0.251408775418588       0.846685898070374     
  0.776695651003882        1.03935687531695        2.34184531114074     
   4.53166790010348       0.179603014068814       0.758746361620659     
  0.740126466880054        1.05855696777214        2.31020310718256     
   4.48618248967385       0.315658388404004       0.811318298685022     
  0.758145679156571        1.03219615296158        2.36116641800299     
   4.49928439392543       0.180579604649316       0.863704705225485     
  0.774021033069783        1.05642956130158        2.32003515503604     
   4.49420292451233       0.331911384607080       0.936372198597260     
  0.793712001846903        1.02213189208473        2.36333329127288     
   4.46297642180774       0.229058805260059       0.864200850680155     
  0.770765156960059        1.03741728249255        2.34021092697553     
   4.54289789980482       0.264292618050929       0.796858811695499     
  0.751872346492105        1.05560541476633        2.34413931816405     
   4.52243501364327       0.232170862534743       0.883376422643201     
  0.765050419722503        1.03638975382854        2.32837883552351     
   4.53830894544111       0.295174904917154       0.925117942546270     
  0.783539889177447        1.03507459691065        2.35276209611978     
   4.49380136012054       0.212052352267654       0.883896435101201     
  0.738624906942485        1.02877520798731        2.34063131993886     
   4.47928099529023       0.237198446256919       0.835040698604973     
  0.801232337527205        1.06912447015472        2.36186917620456     
   4.49166391041773       0.203596712280420       0.775873426135555     
  0.758186457116171        1.04231550820215        2.32401028111633     
   4.49769911779845       0.231133590311688       0.882396363755431     
  0.770440874249558        1.03834552766044        2.35567218014538     
   4.50198849997832       0.218019256978842       0.839075717253944     
  0.787982655688947        1.08315363104033        2.34100344207239     
   4.43394041256276       0.147448563840556       0.809428452512706     
  0.778745568571859        1.05182884994716        2.32234530927837     
   4.48268690715513       0.270164824258563       0.872243037725163     
  0.785471785167948        1.04918325552742        2.38179498095808     
   4.56210739480632       0.271990778490127       0.885365725212114     
  0.772686627502600        1.05489485583759        2.33487956789536     
   4.47161353078152       0.195117328295898       0.799430338492026     
  0.796996776646312        1.04541345869270        2.34558754730549     
   4.52439765147953       0.214506596879022       0.875096894244755     
  0.772044002090720        1.07723112319254        2.32018754173909     
   4.48379666208718       0.280851367950882       0.734285073255713     
  0.782841783978792        1.04489636153614        2.32486931544309     
   4.51889888815098       0.340053168960992       0.724057759129719     
  0.751583703887178        1.04324399102261        2.32577614744339     
   4.47314039135913       0.235382859465527       0.893351910449216     
  0.777279572690796        1.03320920189989        2.36288246766973     
   4.49457969829670       0.244595703009515       0.867195814773552     
  0.763082718319865        1.05732270554107        2.33609826522241     
   4.57819682650327       0.198031200260523       0.886917846604547     
  0.770904493109420        1.03842713956562        2.35480817074556     
   4.48406321715284       0.267738669477101       0.823923343520761     
  0.782847620088232        1.07280997105369        2.37016012531013     
   4.45277611666557       0.269617814706298       0.775153139908269     
  0.795278807403364        1.05034346093346        2.35434313921846     
   4.53795018062635       0.332705006555645       0.831107792082511     
  0.789163958878022        1.04859328011085        2.35496120214058     
   4.39810091431232       0.258003937360529       0.887353065556344     
  0.787147942478511        1.05871594675601        2.37273655017248     
   4.51470253471652       0.284584022654616       0.809344678634585     
  0.774390873219694        1.06398602715416        2.33945280990285     
   4.46469358350310       0.264087501989663       0.939388148343676     
  0.778196339171889        1.09387678975035        2.34105045723768     
   4.55249078296445       0.163645451011464       0.779539620524986     
  0.749780919109373        1.02998553797075        2.35708564831694     
   4.50024748767609       0.277171590482289       0.888663039380283     
  0.778731014408338        1.03792031880859        2.32451522561369     
   4.50599014363549       0.247463148295751       0.834137992534557     
  0.791781815326662        1.05192756797940        2.33974103178319     
   4.54855490628770       0.186328246424116       0.845133918870687     
  0.757638820714201        1.03511193276630        2.32551708250078     
   4.54963223344878       0.212829786619503       0.757168005582259     
  0.787594920255121        1.09953281397730        2.35830786316210     
   4.55714342292101       0.242965422959088       0.787065951543135     
  0.777270264624603        1.05077617990110        2.35345374530994     
   4.56321543577047       0.206214748455878       0.745241873035268     
  0.778515573738977        1.06128827571805        2.33772500343994     
   4.54878807009196       0.200422878190955       0.781788773800506     
  0.764608348512655        1.02986474341777        2.34378656952164     
   4.53656757975856       0.277942089099729       0.914592669281644     
  0.791758748972811        1.05939281026786        2.31723563640255     
   4.52749563020781       0.293459689616129       0.818222075007878     
  0.795759422332061        1.03575029022170        2.33034505151308     
   4.58586193112100       0.346928622990252       0.799379850844759     
  0.778150467926820        1.06488188362722        2.32098281814926     
   4.60758272927890       0.330537945060961       0.788537154971682     
  0.784151158845379        1.04498952824829        2.33543753241864     
   4.53140806812895       0.214521584192736       0.854527884086168     
  0.783157650966701        1.07129222866594        2.30794288831860     
   4.47913942095295       0.276925594723160       0.856678314827543     
  0.780146218431483        1.02881245044607        2.32350256143785     
   4.45328861619782       0.114902927780960       0.803359974683036     
  0.753451922876305        1.02464339385812        2.35379171280048     
   4.56316612308185       0.299486157097334       0.828542044947739     
  0.767067613771342        1.06991617286914        2.35225133075552     
   4.47105479543129       0.281826415142851       0.734673061226286     
  0.780162387596799        1.02724119279735        2.32986163571278     
   4.56661168648202       0.209671377485504       0.813103418722507     
  0.747401274116850        1.05748077862723        2.32211006282947     
   4.58829606063978       0.266321200317628       0.927851633981065     
  0.768846061857141        1.06443873449513        2.36795317787420     
   4.50992705439345       0.385784592624327       0.897936635461830     
  0.774854863331902        1.06608625375663        2.33746092742239     
   4.48053475061726       0.347656763857375       0.882948659686282     
  0.781179351121620        1.03571267835599        2.34328674037782     
   4.55913685419425       0.172623761816203       0.742957954467155     
  0.771414239584434        1.02866465851442        2.35573022661251     
   4.51306761032371       0.207554192324509       0.812047279904433     
  0.792263454263090        1.07011358921619        2.31319118634888     
   4.50484569276842       0.251871620139621       0.874744085667823     
  0.771690736829909        1.04797252819299        2.34408425759104     
   4.47698065883466       0.326197009366587       0.833094125130639     
  0.756098293372589        1.06165999823194        2.35646882173698     
   4.45235013390591       0.201624109350530       0.907113005526449     
  0.769734993474928        1.07692993999602        2.35348536503899     
   4.48600232445639       0.222912301865354       0.865945234197711     
  0.777961046585741        1.05762498023009        2.34799440128331     
   4.57844619951078       0.184442395562112       0.884295737954327     
  0.785721682078657        1.06334263272665        2.34005814258499     
   4.47036188610739       0.187253849360647       0.835357812454336     
  0.757439797591605        1.05023241508884        2.30825981691857     
   4.57894102486118       0.216950739593721       0.772873270709589     
  0.737847011567078        1.05677633876308        2.32619993958236     
   4.55050304803908       0.236962320657680       0.896926992491636     
  0.778070677252753        1.03738952976685        2.34804671249336     
   4.54809441246879       0.279730861083959       0.911414444976011     
  0.759998179623199        1.02280029008757        2.36921283287452     
   4.56529702996025       0.327049302245428       0.753362636977351     
  0.815082778040633        1.06389779885560        2.33675217333111     
   4.53261630707059       0.264683637835659       0.834612418697541     
  0.759471079433453        1.02322221256779        2.33614363568311     
   4.60930036259106       0.238766161917281       0.818879314562542     
  0.794797131695426        1.06774276021090        2.36995707749980     
   4.55385028836313       0.344080996275921       0.812277424520680     
  0.757529506905036        1.04304863347121        2.34155527453957     
   4.43787073430144       0.317070683176295       0.816770565061265     
  0.782870278155032        1.03280408580394        2.32936187598541     
   4.48355518416880       0.336561003579126       0.855535145128476     
  0.786464817765874        1.00272700516701        2.32870724674058     
   4.50663704212181       0.164366664840054       0.782262076671380     
  0.759391851766028        1.04527301074024        2.32800630637163     
   4.49601102378164       0.321575646654266       0.817648426677395     
  0.757371990286446        1.03719402885690        2.34819874601878     
   4.51080625216611       0.260695240786337       0.922319026225471     
  0.791839631548069        1.06231280816781        2.33769066512165     
   4.53421428389470       0.326780531878903       0.777519737797127     
  0.793213496844906        1.05113088108718        2.33429760987197     
   4.54308394777739       0.291584460219035       0.785919309479204     
  0.799872395642392        1.04224358210726        2.33300724959374     
   4.57029999986475       0.290651735575674       0.828030999614013     
  0.791416915958466        1.05405153767635        2.35758943442640     
   4.53661131926100       0.250458406510381       0.864678526742945     
  0.768760789772997        1.05061988311338        2.32624817396097     
   4.58817209996147       0.217854259662994       0.720485066177982     
  0.767180434674536        1.03659436651154        2.35254360487354     
   4.54529494412410       0.296201056254227       0.831675833429750     
  0.764001737843013        1.07762186958043        2.32980156182205     
   4.55744929194228       0.163580063378536       0.859337057908642     
  0.773329059209829        1.04589658678787        2.37636286968058     
   4.61037388838467       0.317169038815365       0.742142749438188     
  0.768124965146508        1.06726994941705        2.32213792680153     
   4.46781061219025       0.301238108551633       0.815546335885713     
  0.798943731712274        1.06735475212810        2.34955703938530     
   4.58460299994199       0.257024900826366       0.930016838948199     
  0.784925630155962        1.07049748166632        2.35455583627944     
   4.52281784910530       0.326594331083608       0.826337016311093     
  0.767467305212362        1.05126125835260        2.31503740338825     
   4.51481812973783       0.361025053762502       0.895550593331250     
  0.758437687150246        1.07862414190709        2.34429733482670     
   4.50722027213828       0.233079972502712       0.944889175598780     
  0.775677638758265        1.03890629807719        2.33070721559683     
   4.53858601026357       0.296751095398063       0.843249026835954     
  0.757563335859508        1.02648487594638        2.34012234632514     
   4.53089817602230       0.182084778650284       0.857139443621423     
  0.768268704647665        1.03039682940630        2.34111880235502     
   4.55320336629924       0.314085518113410       0.925011296673414     
  0.761944298959133        1.04278544240660        2.38423575816505     
   4.47705912769019       0.208641329052484       0.839597634040892     
  0.789143014389290        1.05496835949680        2.33578786813205     
   4.50227779291662       0.251260112468988       0.897912107123442     
  0.751950074320950        1.03972313764573        2.37862293259923     
   4.55033550119563       0.266917317928985       0.823367556153940     
  0.770992927343301        1.04898677625461        2.32121723483304     
   4.53196322739728       0.275984444566144       0.841014291458319     
  0.758328263779774        1.04164329204347        2.36316572727857     
   4.50916094719659       0.263655283111352       0.837250046931922     
  0.774421369138855        1.06426872328173        2.39266297221787     
   4.51811840188801       0.273095030957671       0.897377631153972     
  0.759269100826164        1.08173101076987        2.30347246850807     
   4.55711139589383       0.219022316836707       0.837200358517028     
  0.776346352275502        1.04031511972616        2.34473421049546     
   4.51793115188938       0.237547280123020       0.814373838772601     
  0.741660635268848        1.06449352539498        2.35603927058877     
   4.52104702684711       0.264924828032615       0.863716776069554     
  0.735736458614740        1.03932003258689        2.33937915092685     
   4.60374885099105       0.254499533348550       0.756252570402755     
  0.754169292417229        1.04875222470623        2.35050713537212     
   4.53357073580463       0.313324359964025       0.855127776229577     
  0.760255608156623        1.04596397718723        2.31934975501942     
   4.59171652108958       0.258701651161271       0.854283344350314     
  0.791196615396289        1.03534801462171        2.31690573574097     
   4.56868657444505       0.323258474257479       0.890191015597187     
  0.786771981388244        1.08690398477426        2.33680406261332     
   4.42613662658439       0.237697394736885       0.782009161815402     
  0.787281801033595        1.02893040055451        2.34896970746036     
   4.53996287149251       0.242672169405446       0.842722877043606     
  0.718165626073070        1.03155250485421        2.33152953591717     
   4.48436932536071       0.161079386965750       0.835525779835563     
  0.779851136454766        1.05687529143671        2.32929675094676     
   4.56960074361245       0.233324299765202       0.771551118960413     
  0.750419716721805        1.01391144658436        2.34258139219293     
   4.53270679093748       0.215279703191339       0.790588651205902     
  0.757978045778416        1.06883084550906        2.34026406669890     
   4.50986675153197       0.189794614233057       0.818042067124076     
  0.773309045832750        1.05620876691021        2.33612459670540     
   4.55200541845714       0.181925829214300       0.869501582081172     
  0.772621502747985        1.02763952470661        2.35474581128872     
   4.50842171043806       0.151434250864875       0.830899077047764     
  0.739202447038864        1.02809673008507        2.32549312906437     
   4.39676273864007       0.294534213946714       0.804469944322105     
  0.773103833719697        1.05667621429714        2.34315597358070     
   4.45500925448417       0.144977870744627       0.896994181081321     
  0.779784941276506        1.01569387114259        2.31659591656947     
   4.47084650163135       0.248727934849366       0.834305696070979     
  0.811004332895622        1.03614830007724        2.32411867505821     
   4.39577730975367       0.127026546620356       0.785798279164240     
  0.775685253392095        1.06464661043781        2.35276742531675     
   4.50667720986590       0.236851150518501       0.904647441118267     
  0.744729570815558        1.05859488102051        2.33707241926647     
   4.51907611601118       0.280102014651387       0.822878152562403     
  0.790636280174913        1.03327614021981        2.37555200939446     
   4.52801047609992       0.315721134756139       0.860084737770720     
  0.776614326701068        1.06025424514722        2.33502104602136     
   4.58465211674577       0.226952863075162       0.805544613917079     
  0.780554955281068        1.06123771847010        2.35672383131164     
   4.42529548795133       0.252270245877966       0.906124254374843     
  0.762593772531397        1.05119394353928        2.36706645260388     
   4.51938173033531       0.353372443479219       0.876643867884420     
  0.783674359177140        1.04601779093162        2.35877230475346     
   4.57044837667428       0.268961671851700       0.854448780000961     
  0.763687696653827        1.03015038574580        2.32428208284103     
   4.55150237194712       0.312505129579962       0.927503653211891     
  0.768771922997827        1.04367593075842        2.31928273508730     
   4.51918303518838       0.292550167905082       0.897174854263130     
  0.737619643653543        1.02672474086462        2.32215151568012     
   4.53999515147319       0.233252750095604       0.857901766679414     
  0.808937145177882        1.05395256482528        2.33045956445941     
   4.53677541703314       0.299528658266827       0.858224319624389     
  0.764024525445194        1.03395574693756        2.33484041029029     
   4.52088336380521       0.238447473973478       0.902293576917914     
  0.780026631024099        1.03097158559237        2.34983935358351     
   4.54004624582341       0.241734079585267       0.794323800172903     
  0.771324013192616        1.05190015244696        2.34794307471645     
   4.44096361629756       0.198436877484730       0.697016826658975     
  0.797891525995794        1.08003742723088        2.38063565289626     
   4.51844515878898       0.255698997415361       0.803665495783425     
  0.805450631447429        1.03476411444430        2.34742412714352     
   4.46030171464248       0.271821930936185       0.779731842720408     
  0.768346184706529        1.06160982916963        2.36942161827028     
   4.50310209310300       0.206413723457344       0.855451004998654     
  0.769748615194621        1.05668585774452        2.37444314942811     
   4.53123590138666       0.139018923367645       0.871319397430011     
  0.744792537695950        1.04957420986570        2.34091422539254     
   4.47451517742734       0.222427395981181       0.823989229279525     
  0.766969684349518        1.05524555659071        2.32194438074419     
   4.50914294412593       0.235976384543022       0.859523900228861     
  0.783918146171066        1.05755689914717        2.33508644753356     
   4.44322065962891       0.288066458733993       0.841460697548387     
  0.760096185762972        1.05861269125996        2.32788937778453     
   4.51914523284233       0.279590462712096       0.877733172790587     
  0.789825892554685        1.03801851934859        2.37062149157493     
   4.53378888136602       0.330606610598995       0.840314654232006     
  0.783452969571971        1.05385721324619        2.35634025085893     
   4.57556236960538       0.263649013625391       0.862502498636932     
  0.800689270727260        1.05272365422295        2.35451330871180     
   4.44422824763581       0.329522281830243       0.949584362218300     
  0.779147205272608        1.04207158264277        2.34061164536186     
   4.49433397781290       0.249347244626975       0.899011900268201     
  0.755370983883493        1.03918546169998        2.35364426516592     
   4.51459978576208       0.334665133484064       0.852070548179108     
  0.772826546890102        1.07496008979367        2.36510966632685     
   4.51756299954610       0.335337415281007       0.881007630033585     
  0.765856842623906        1.04398580517071        2.34609388113727     
   4.46937664939254       0.227089723728292       0.744636947783229     
  0.773613806983610        1.04335650357678        2.33509455623217     
   4.55316460227268       0.258799869343412       0.866715095016828     
  0.762568221288451        1.03656040405736        2.34644584175171     
   4.55768495103644       0.339563948526922       0.869621267072434     
  0.773092140431143        1.06845501933129        2.33274484028062     
   4.46661027219717       0.221087412673699       0.839402309208268     
  0.775673145707759        1.05355697967686        2.36638982245915     
   4.49373819636352       0.253446122167685       0.856380790748599     
  0.799295704678736        1.07165577382092        2.33128082182760     
   4.60713214281414       0.270134159901334       0.798841565278153     
  0.751767506895107        1.03444494294386        2.36445417144713     
   4.46950036243374       0.246524844547850       0.867431345062900     
  0.760907476878857        1.05973097695371        2.37537333861498     
   4.43913003948304       0.269871737032510       0.782774002140293     
  0.757362863647755        1.03613859845687        2.37500441008096     
   4.52589442999345       0.306711683400737       0.826755808754751     
  0.784659285513606        1.03136014551257        2.32099873406088     
   4.52816738132223       0.213723737354467       0.881411817426235     
  0.754629839994065        1.05430800372926        2.33050186336200     
   4.49443052201125       0.196079701074522       0.748301440542201     
  0.772762865061243        1.03597158178802        2.35265693523978     
   4.63500870861523       0.102819390159915       0.838794652354164     
  0.780389405917113        1.04160381550837        2.33255221017132     
   4.53057417418632       0.254523317809082       0.727239011004688     
  0.761766658905196        1.05445393119187        2.34752251098434     
   4.49923334940851       0.221493720506383       0.796482561967123     
  0.777108935981271       0.996026309627747        2.35956224333882     
   4.48342297680129       0.189654291182424       0.852364496020823     
  0.756768219579243        1.04402977508585        2.34375488304421     
   4.51879646836378       0.271469926757874       0.842426184394611     
  0.761849122127446        1.02980890660022        2.31155355683011     
   4.55997830550265       0.199706465342869       0.856174939646307     
  0.780585854278178        1.04201522839392        2.33820481004430     
   4.47635277520545       0.233379609282795       0.729278941375587     
  0.766025380789597        1.03487514239562        2.31243490996683     
   4.48283855664721       0.260580920633031       0.953999947713598     
  0.745280602082021        1.08598021809309        2.35038848332442     
   4.52766569552847       0.224808129967171       0.880326447883428     
  0.773897649288828        1.03053958032027        2.35344837121908     
   4.47457012911424       0.233604480566539       0.835860838414176     
  0.750771728302736        1.01877317194971        2.33758741457334     
   4.48725469196861       0.282577874395344       0.900470026706847     
  0.743405901994854        1.05026196923652        2.36775218278897     
   4.50931601811597       0.222282413528843       0.884868211844852     
  0.774502689654845        1.01710524929748        2.32328469305073     
   4.52463610809159       0.304011019769938       0.764608347242193     
  0.782435902845435        1.02705795435689        2.31709663868573     
   4.58304789156209       0.257601151235566       0.744142027459967     
  0.776546962304625        1.06223476054367        2.35373295804842     
   4.51920544792102       0.189824405948881       0.914488166408191     
  0.772092670585717        1.05675954696541        2.31686332333074     
   4.51385837419871       0.299888541390047       0.797000949202227     
  0.765183868474832        1.04639046092263        2.33879911430147     
   4.48690868936496       0.253479769681267       0.850881979848648     
  0.755245216156720        1.02773253917577        2.33649079348996     
   4.54160728102120       0.254298492708371       0.898988238746769     
  0.774833170117833        1.04740567538534        2.32779325423512     
   4.54969087397332       0.273435427405583       0.877851068559528     
  0.753367610996409        1.03835233773740        2.30688640680213     
   4.48428605894262       0.181303307222918       0.917247022342639     
  0.789479678495521        1.04238188560436        2.36136100676682     
   4.55334989460146       0.200996749226394       0.872480870871353     
  0.778004851778926        1.04488531598557        2.34115149038782     
   4.55748216818852       0.295261126240455       0.878555617324240     
  0.762390930273578        1.07301618409072        2.39391034796247     
   4.57828897209571       0.254663422061912       0.755668155617764     
  0.775407401766188        1.03231004405405        2.36303255739057     
   4.53774701977779       0.235314245677042       0.763500389823105     
  0.767295170984956        1.05053457818127        2.34174649162365     
   4.55828484796996       0.180504423368683       0.758600702223035     
  0.777860456085520        1.06011942049276        2.31700999670342     
   4.43387787816653       0.213491239896546       0.876480841164257     
  0.774349461209244        1.04804396954892        2.32155287976155     
   4.46454826195800       0.234525308361239       0.752843557620102     
  0.754464206718878        1.04018362253974        2.35685623147560     
   4.49336510385613       0.202365081465419       0.737896188050670     
  0.776348821804958        1.06065181105108        2.31430494545681     
   4.62315632811888       0.305957723587380       0.838825586534565     
  0.757444320429167        1.04538665735268        2.34559651644728     
   4.55005554688662       0.283273124088484       0.827423013118412     
  0.765587059855614        1.00907967280234        2.35302500709297     
   4.52576106751742       0.214917831042291       0.926919936651525     
  0.767615073620450        1.03266894939935        2.35535154795780     
   4.51867766368080       0.308834067049727       0.882585113610114     
  0.769540539735528        1.04907560793212        2.34270215588488     
   4.49668660719426       0.244690587818383       0.926482942155838     
  0.760312743662210        1.05442754515458        2.30969857938466     
   4.42421334666122       0.303577539101882       0.796814482315180     
  0.764236561653821        1.01413696093583        2.33497856286656     
   4.55006226802147       0.162405959134452       0.858309023951250     
  0.780081709099563        1.02335959681066        2.34679920751120     
   4.51094316873283       0.249899198195624       0.822641772282213     
  0.758137562790071        1.04214005567453        2.33209062880462     
   4.53495473023843       0.281953043429111       0.770252625818310     
  0.760590389535587        1.03009719757685        2.33382678619625     
   4.57114492549910       0.246571961184887       0.846619262331835     
  0.792084258643198        1.01671335078384        2.32869684608065     
   4.43010631576428       0.293708505828442       0.929679390207319     
  0.792201363960281        1.03906037717752        2.32303679572201     
   4.56068241579177       0.204175355171875       0.896695254430683     
  0.752542146092938        1.00634526897950        2.31399098485809     
   4.50462062083778       0.218698170784486       0.767019163361696     
  0.777648557489197        1.02559262385158        2.34323052160091     
   4.53191657085569       0.185739139050323       0.844608118379431     
  0.758960069815188        1.05269588737045        2.35279047422682     
   4.43448515903846       0.244188580069346       0.900990154201544     
  0.781005754050126        1.03887734136189        2.34899019652672     
   4.50589736018195       0.211739872242868       0.873735713127911     
  0.764867095565110        1.04986384122570        2.35127683056180     
   4.45917289852137       0.330985079969243       0.864387369519366     
  0.775484555121685        1.02232076987235        2.32014386756724     
   4.60118245314813       0.245623834935386       0.792987445644003     
  0.792333070821805        1.05919124400145        2.34076580094940     
   4.52923813658645       0.229093121770676       0.862250754016931     
  0.772225181703844        1.04410063688005        2.35718971868005     
   4.53784700930901       0.274034022099046       0.841985680513103     
  0.742908041765998        1.03787370607788        2.32547533817407     
   4.51847823345425       0.259068832955186       0.854171591600639     
  0.729395195324321        1.06724533507929        2.30678965863948     
   4.46565591642489       0.290883716486377       0.844310500298688     
  0.770293304768853        1.06045688862023        2.35155783002220     
   4.48647791095468       0.249784232142583       0.843467984250911     
  0.762102879831040        1.04462007800165        2.33413873078480     
   4.53587361444528       0.156059604472994       0.798293835125850     
  0.761499962465963        1.05108199912607        2.34568873941164     
   4.48317536820619       0.301547741690900       0.841911535941220     
  0.805555001000219        1.07741242675942        2.33984149142126     
   4.51381069130206       0.250350296204121       0.813450361588430     
  0.768046926932256        1.03547392593855        2.36782043054463     
   4.61654514128036       0.177303495107436       0.814926620967068     
  0.776098817899532        1.04343248516510        2.33947048848094     
   4.47311055944368       0.236144529029567       0.887801195683884     
  0.762981933101163        1.04029489856576        2.34156916473886     
   4.50014671524826       0.175043509427801       0.794527642470464     
  0.751519637086071        1.02053214702610        2.35465678166591     
   4.56486657461499       0.250728544652005       0.801072486745847     
  0.807685821475180        1.04894885442689        2.36488138935435     
   4.49325217472292       0.241840274337474       0.809244487926755     
  0.764303154325875        1.06250042378725        2.36296965938200     
   4.53995629852951       0.218145003235613       0.861978341836997     
  0.795421721710585        1.04975830184828        2.36243129613673     
   4.49879182150176       0.262569060541257       0.915502930702849     
  0.752178657460186        1.04716753585771        2.35038038822326     
   4.38403589545497       0.267123546861413       0.839849715886847     
  0.789677880263676        1.03930936100712        2.35267124680294     
   4.50253447802226       0.315409878091566       0.881424212029418     
  0.795407331574166        1.03973720491285        2.35878621944473     
   4.45929279211108       0.212945560690372       0.817888166038347     
  0.755606331195912        1.07248092237829        2.34318997706695     
   4.54009059264421       0.286567946126425       0.791608635671649     
  0.731567441089343        1.06002139921484        2.39586142013293     
   4.56717256303157       0.258885032161805       0.825841949948576     
  0.750941036181140        1.03529451508797        2.33557693815920     
   4.59232064666484       0.251775407052964       0.850259107806381     
  0.760103416274987       0.997328088233678        2.36452978987169     
   4.55711386332708       0.276866783933415       0.856730211439621     
  0.791092791641611        1.09854851009948        2.33842655377930     
   4.59532503890203       0.287153992580746       0.840334560852293     
